a : -559.0000, 0 -> 5
b : 204.0000, 0 -> 0
c : 224.0000, 0 -> 6
a : -295.0000, 1 -> 2
b : 306.0000, 1 -> 7
c : 106.0000, 1 -> 0
a : 580.0000, 2 -> 6
b : -785.0000, 2 -> 7
c : 200.0000, 2 -> 7
a : 699.0000, 3 -> 0
b : 350.0000, 3 -> 4
c : 664.0000, 3 -> 0
a : -569.0000, 4 -> 1
b : -432.0000, 4 -> 2
c : 140.0000, 4 -> 4
a : -31.0000, 5 -> 0
b : -108.0000, 5 -> 2
c : -685.0000, 5 -> 7
a : 913.0000, 6 -> 7
b : 230.0000, 6 -> 2
c : 677.0000, 6 -> 2
a : 513.0000, 7 -> 4
b : -971.0000, 7 -> 5
c : 939.0000, 7 -> 3
c : 86.0000, 0 -> 0
c : -290.0000, 1 -> 6
a : 703.0000, 2 -> 5
b : -634.0000, 3 -> 5
a : 736.0000, 4 -> 6
b : 946.0000, 5 -> 5
c : -127.0000, 6 -> 5
c : -468.0000, 7 -> 6
