a : -28.0000, 0 -> 1
b : -89.0000, 0 -> 3
c : 121.0000, 0 -> 3
d : -562.0000, 0 -> 3
a : -274.0000, 1 -> 4
b : 199.0000, 1 -> 4
c : -873.0000, 1 -> 2
d : -821.0000, 1 -> 2
a : -381.0000, 2 -> 2
b : -776.0000, 2 -> 4
c : 365.0000, 2 -> 0
d : -472.0000, 2 -> 1
a : 547.0000, 3 -> 3
b : -202.0000, 3 -> 0
c : -163.0000, 3 -> 0
d : -659.0000, 3 -> 3
a : 72.0000, 4 -> 2
b : 490.0000, 4 -> 0
c : -662.0000, 4 -> 1
d : -61.0000, 4 -> 0
b : -792.0000, 0 -> 0
c : 709.0000, 0 -> 2
b : -177.0000, 1 -> 1
c : 417.0000, 1 -> 3
c : 680.0000, 2 -> 2
c : -795.0000, 2 -> 1
c : 264.0000, 3 -> 3
b : 277.0000, 3 -> 1
c : -902.0000, 4 -> 3
b : 488.0000, 4 -> 3
