a : 962.0000, 0 -> 4
b : 754.0000, 0 -> 4
c : -234.0000, 0 -> 5
a : -422.0000, 1 -> 4
b : 635.0000, 1 -> 3
c : -399.0000, 1 -> 5
a : 945.0000, 2 -> 5
b : 770.0000, 2 -> 2
c : -578.0000, 2 -> 2
a : -367.0000, 3 -> 1
b : 402.0000, 3 -> 2
c : 273.0000, 3 -> 1
a : 103.0000, 4 -> 3
b : 33.0000, 4 -> 1
c : -472.0000, 4 -> 2
a : 378.0000, 5 -> 2
b : -341.0000, 5 -> 5
c : -516.0000, 5 -> 4
c : -841.0000, 0 -> 2
c : 652.0000, 1 -> 3
c : 818.0000, 2 -> 5
a : 77.0000, 3 -> 3
c : -115.0000, 4 -> 1
a : 121.0000, 5 -> 1
