a : -690.0000, 0 -> 3
b : 527.0000, 0 -> 2
c : -782.0000, 0 -> 0
a : 347.0000, 1 -> 1
b : 445.0000, 1 -> 3
c : 162.0000, 1 -> 1
a : -464.0000, 2 -> 1
b : 153.0000, 2 -> 0
c : 119.0000, 2 -> 3
a : -561.0000, 3 -> 4
b : 740.0000, 3 -> 2
c : 314.0000, 3 -> 1
a : 353.0000, 4 -> 0
b : 204.0000, 4 -> 2
c : -689.0000, 4 -> 5
a : 424.0000, 5 -> 0
b : -765.0000, 5 -> 0
c : -679.0000, 5 -> 2
b : -834.0000, 0 -> 3
c : 859.0000, 1 -> 0
c : 656.0000, 2 -> 5
a : -299.0000, 3 -> 3
c : 220.0000, 4 -> 2
a : -928.0000, 5 -> 1
