a : -209.0000, 0 -> 3
b : -505.0000, 0 -> 1
c : -216.0000, 0 -> 0
d : -367.0000, 0 -> 2
a : -400.0000, 1 -> 1
b : -831.0000, 1 -> 3
c : -989.0000, 1 -> 3
d : -894.0000, 1 -> 3
a : 883.0000, 2 -> 1
b : 509.0000, 2 -> 3
c : -844.0000, 2 -> 0
d : -178.0000, 2 -> 3
a : 201.0000, 3 -> 2
b : -430.0000, 3 -> 3
c : 60.0000, 3 -> 3
d : -982.0000, 3 -> 1
b : -106.0000, 0 -> 3
b : -199.0000, 0 -> 2
d : 522.0000, 1 -> 0
c : -650.0000, 1 -> 2
c : -64.0000, 2 -> 2
b : -178.0000, 2 -> 2
c : -617.0000, 3 -> 1
d : 191.0000, 3 -> 0
