a : -358.0000, 0 -> 0
b : 943.0000, 0 -> 4
a : 588.0000, 1 -> 1
b : 158.0000, 1 -> 2
a : 835.0000, 2 -> 1
b : -376.0000, 2 -> 6
a : 350.0000, 3 -> 7
b : -809.0000, 3 -> 4
a : 640.0000, 4 -> 2
b : 947.0000, 4 -> 5
a : -401.0000, 5 -> 1
b : -94.0000, 5 -> 5
a : 853.0000, 6 -> 4
b : 833.0000, 6 -> 1
a : -308.0000, 7 -> 4
b : 229.0000, 7 -> 3
a : 905.0000, 0 -> 6
b : 807.0000, 1 -> 3
b : -316.0000, 2 -> 4
b : -746.0000, 3 -> 2
b : -611.0000, 4 -> 3
b : -63.0000, 5 -> 2
b : 766.0000, 6 -> 2
b : 554.0000, 7 -> 6
