a : 757.0000, 0 -> 3
b : 390.0000, 0 -> 3
c : 360.0000, 0 -> 3
d : -251.0000, 0 -> 1
a : -320.0000, 1 -> 0
b : -918.0000, 1 -> 0
c : 213.0000, 1 -> 3
d : -345.0000, 1 -> 3
a : 637.0000, 2 -> 2
b : 862.0000, 2 -> 2
c : 745.0000, 2 -> 2
d : 353.0000, 2 -> 0
a : 230.0000, 3 -> 0
b : 639.0000, 3 -> 0
c : -62.0000, 3 -> 0
d : 319.0000, 3 -> 2
a : 645.0000, 4 -> 2
b : 872.0000, 4 -> 4
c : 487.0000, 4 -> 0
d : -673.0000, 4 -> 0
b : 977.0000, 0 -> 2
b : -124.0000, 0 -> 4
a : -478.0000, 1 -> 1
a : 217.0000, 1 -> 2
a : -5.0000, 2 -> 4
d : 889.0000, 2 -> 4
c : -77.0000, 3 -> 3
d : 175.0000, 3 -> 3
d : 33.0000, 4 -> 3
c : -87.0000, 4 -> 3
