a : 115.0000, 0 -> 4
b : 821.0000, 0 -> 4
c : 515.0000, 0 -> 1
d : 723.0000, 0 -> 4
a : -994.0000, 1 -> 4
b : -720.0000, 1 -> 0
c : -179.0000, 1 -> 4
d : -286.0000, 1 -> 2
a : -435.0000, 2 -> 5
b : -503.0000, 2 -> 2
c : -783.0000, 2 -> 3
d : -672.0000, 2 -> 0
a : 340.0000, 3 -> 1
b : 51.0000, 3 -> 1
c : -990.0000, 3 -> 3
d : 493.0000, 3 -> 1
a : 392.0000, 4 -> 4
b : -897.0000, 4 -> 5
c : -156.0000, 4 -> 1
d : 967.0000, 4 -> 1
a : 46.0000, 5 -> 2
b : 759.0000, 5 -> 2
c : -388.0000, 5 -> 2
d : 589.0000, 5 -> 0
d : -112.0000, 0 -> 5
b : -963.0000, 0 -> 2
c : -738.0000, 1 -> 1
b : 284.0000, 1 -> 4
c : 73.0000, 2 -> 4
d : 260.0000, 2 -> 1
a : -319.0000, 3 -> 5
b : -50.0000, 3 -> 4
b : -526.0000, 4 -> 2
b : -871.0000, 4 -> 1
d : 529.0000, 5 -> 1
b : -907.0000, 5 -> 1
