a : 473.0000, 0 -> 2
b : 130.0000, 0 -> 7
c : 981.0000, 0 -> 3
a : 397.0000, 1 -> 5
b : 608.0000, 1 -> 0
c : 468.0000, 1 -> 6
a : 329.0000, 2 -> 2
b : 995.0000, 2 -> 2
c : 640.0000, 2 -> 7
a : -830.0000, 3 -> 6
b : -927.0000, 3 -> 3
c : 309.0000, 3 -> 1
a : -67.0000, 4 -> 2
b : 562.0000, 4 -> 7
c : 333.0000, 4 -> 5
a : 257.0000, 5 -> 6
b : 700.0000, 5 -> 0
c : -373.0000, 5 -> 4
a : -41.0000, 6 -> 7
b : -595.0000, 6 -> 7
c : 540.0000, 6 -> 0
a : 912.0000, 7 -> 6
b : 692.0000, 7 -> 0
c : 180.0000, 7 -> 1
a : -785.0000, 0 -> 5
a : 853.0000, 1 -> 3
a : -169.0000, 2 -> 6
a : 42.0000, 3 -> 4
b : 523.0000, 4 -> 2
b : 493.0000, 5 -> 7
b : 112.0000, 6 -> 2
a : 623.0000, 7 -> 3
