a : 101.0000, 0 -> 1
b : 161.0000, 0 -> 3
c : -925.0000, 0 -> 4
d : 233.0000, 0 -> 6
a : 115.0000, 1 -> 0
b : 436.0000, 1 -> 6
c : -411.0000, 1 -> 6
d : 703.0000, 1 -> 1
a : 175.0000, 2 -> 1
b : -110.0000, 2 -> 2
c : -191.0000, 2 -> 1
d : -261.0000, 2 -> 1
a : -776.0000, 3 -> 5
b : -781.0000, 3 -> 3
c : 826.0000, 3 -> 1
d : -14.0000, 3 -> 0
a : 891.0000, 4 -> 0
b : -33.0000, 4 -> 4
c : -863.0000, 4 -> 5
d : 743.0000, 4 -> 2
a : 155.0000, 5 -> 1
b : -642.0000, 5 -> 5
c : -57.0000, 5 -> 3
d : 404.0000, 5 -> 3
a : -984.0000, 6 -> 2
b : -418.0000, 6 -> 5
c : 538.0000, 6 -> 1
d : 81.0000, 6 -> 4
a : 309.0000, 7 -> 6
b : 243.0000, 7 -> 3
c : 719.0000, 7 -> 1
d : 80.0000, 7 -> 0
b : 842.0000, 0 -> 0
c : 361.0000, 0 -> 3
d : 761.0000, 1 -> 6
d : -769.0000, 1 -> 2
c : -45.0000, 2 -> 5
b : 256.0000, 2 -> 6
b : 604.0000, 3 -> 1
a : 470.0000, 3 -> 3
b : -629.0000, 4 -> 6
a : -315.0000, 4 -> 2
a : -338.0000, 5 -> 7
c : 142.0000, 5 -> 0
c : 985.0000, 6 -> 3
a : -906.0000, 6 -> 4
c : 508.0000, 7 -> 5
d : -45.0000, 7 -> 4
