a : -788.0000, 0 -> 1
b : -468.0000, 0 -> 6
c : -606.0000, 0 -> 4
a : -269.0000, 1 -> 4
b : -448.0000, 1 -> 0
c : 44.0000, 1 -> 3
a : 1.0000, 2 -> 1
b : 717.0000, 2 -> 0
c : -621.0000, 2 -> 3
a : 748.0000, 3 -> 6
b : 209.0000, 3 -> 1
c : -632.0000, 3 -> 6
a : -860.0000, 4 -> 2
b : -873.0000, 4 -> 1
c : -966.0000, 4 -> 1
a : 117.0000, 5 -> 4
b : 843.0000, 5 -> 7
c : 958.0000, 5 -> 3
a : -18.0000, 6 -> 0
b : -581.0000, 6 -> 7
c : -676.0000, 6 -> 0
a : -792.0000, 7 -> 5
b : 887.0000, 7 -> 3
c : -701.0000, 7 -> 7
a : -922.0000, 0 -> 3
b : -667.0000, 1 -> 6
c : 686.0000, 2 -> 7
a : -410.0000, 3 -> 5
c : 420.0000, 4 -> 2
c : 432.0000, 5 -> 2
b : 999.0000, 6 -> 1
c : -103.0000, 7 -> 6
