a : 430.0000, 0 -> 4
b : -673.0000, 0 -> 1
c : -849.0000, 0 -> 4
a : -769.0000, 1 -> 5
b : 911.0000, 1 -> 1
c : -915.0000, 1 -> 0
a : 190.0000, 2 -> 0
b : -42.0000, 2 -> 2
c : 787.0000, 2 -> 1
a : 769.0000, 3 -> 0
b : 869.0000, 3 -> 2
c : -439.0000, 3 -> 0
a : 513.0000, 4 -> 5
b : -579.0000, 4 -> 4
c : 460.0000, 4 -> 4
a : 362.0000, 5 -> 4
b : 584.0000, 5 -> 3
c : -201.0000, 5 -> 5
c : 248.0000, 0 -> 5
a : -209.0000, 1 -> 4
c : 504.0000, 2 -> 0
c : -999.0000, 3 -> 5
c : 997.0000, 4 -> 3
c : -929.0000, 5 -> 1
