a : 351.0000, 0 -> 3
b : 350.0000, 0 -> 2
c : 588.0000, 0 -> 0
a : -732.0000, 1 -> 0
b : 602.0000, 1 -> 4
c : -776.0000, 1 -> 4
a : 547.0000, 2 -> 3
b : 966.0000, 2 -> 5
c : 700.0000, 2 -> 0
a : -483.0000, 3 -> 1
b : -544.0000, 3 -> 1
c : -911.0000, 3 -> 4
a : -392.0000, 4 -> 4
b : 762.0000, 4 -> 1
c : -741.0000, 4 -> 4
a : 158.0000, 5 -> 5
b : 984.0000, 5 -> 1
c : -760.0000, 5 -> 0
a : -690.0000, 6 -> 5
b : 327.0000, 6 -> 4
c : 151.0000, 6 -> 1
a : 698.0000, 0 -> 6
c : -445.0000, 1 -> 5
b : -902.0000, 2 -> 1
a : -530.0000, 3 -> 5
b : 635.0000, 4 -> 2
c : 699.0000, 5 -> 5
c : 954.0000, 6 -> 5
