a : -29.0000, 0 -> 0
b : -285.0000, 0 -> 3
c : 29.0000, 0 -> 1
a : -600.0000, 1 -> 3
b : 661.0000, 1 -> 4
c : 465.0000, 1 -> 2
a : 453.0000, 2 -> 3
b : 779.0000, 2 -> 2
c : 938.0000, 2 -> 3
a : 445.0000, 3 -> 0
b : 556.0000, 3 -> 4
c : 123.0000, 3 -> 1
a : 888.0000, 4 -> 0
b : 697.0000, 4 -> 5
c : -541.0000, 4 -> 5
a : -783.0000, 5 -> 4
b : -716.0000, 5 -> 5
c : -483.0000, 5 -> 1
b : 230.0000, 0 -> 1
a : 693.0000, 1 -> 1
a : 97.0000, 2 -> 1
b : -492.0000, 3 -> 2
c : -525.0000, 4 -> 1
c : -765.0000, 5 -> 4
