a : 374.0000, 0 -> 6
b : -527.0000, 0 -> 3
c : -257.0000, 0 -> 1
a : 496.0000, 1 -> 3
b : 83.0000, 1 -> 4
c : 178.0000, 1 -> 4
a : 439.0000, 2 -> 4
b : -751.0000, 2 -> 2
c : -853.0000, 2 -> 2
a : -988.0000, 3 -> 5
b : -872.0000, 3 -> 0
c : -290.0000, 3 -> 2
a : 161.0000, 4 -> 4
b : -417.0000, 4 -> 0
c : 496.0000, 4 -> 5
a : -640.0000, 5 -> 6
b : -335.0000, 5 -> 6
c : 284.0000, 5 -> 4
a : -339.0000, 6 -> 6
b : 364.0000, 6 -> 2
c : 542.0000, 6 -> 0
b : 745.0000, 0 -> 2
c : -11.0000, 1 -> 1
c : 301.0000, 2 -> 6
b : -843.0000, 3 -> 5
a : -852.0000, 4 -> 2
a : 591.0000, 5 -> 0
b : 470.0000, 6 -> 5
