a : -54.0000, 0 -> 0
b : -242.0000, 0 -> 0
c : 221.0000, 0 -> 3
d : 873.0000, 0 -> 4
a : 358.0000, 1 -> 4
b : 503.0000, 1 -> 2
c : 375.0000, 1 -> 1
d : 711.0000, 1 -> 1
a : 396.0000, 2 -> 0
b : 268.0000, 2 -> 2
c : 95.0000, 2 -> 2
d : -65.0000, 2 -> 0
a : 360.0000, 3 -> 1
b : 524.0000, 3 -> 3
c : -4.0000, 3 -> 4
d : -924.0000, 3 -> 2
a : 169.0000, 4 -> 1
b : 610.0000, 4 -> 4
c : -721.0000, 4 -> 2
d : 68.0000, 4 -> 4
c : -219.0000, 0 -> 2
b : 859.0000, 0 -> 1
c : 996.0000, 1 -> 4
d : -229.0000, 1 -> 4
d : -838.0000, 2 -> 2
b : 183.0000, 2 -> 4
d : -183.0000, 3 -> 3
c : -449.0000, 3 -> 2
c : 626.0000, 4 -> 4
a : -552.0000, 4 -> 3
