a : 120.0000, 0 -> 6
b : -765.0000, 0 -> 5
a : -975.0000, 1 -> 2
b : -785.0000, 1 -> 3
a : 770.0000, 2 -> 2
b : 725.0000, 2 -> 3
a : 470.0000, 3 -> 5
b : -441.0000, 3 -> 6
a : 537.0000, 4 -> 1
b : -111.0000, 4 -> 5
a : -684.0000, 5 -> 6
b : -163.0000, 5 -> 0
a : 909.0000, 6 -> 3
b : 715.0000, 6 -> 0
a : -792.0000, 7 -> 2
b : -300.0000, 7 -> 4
b : -2.0000, 0 -> 7
b : 755.0000, 1 -> 4
a : -706.0000, 2 -> 7
a : 83.0000, 3 -> 1
b : -850.0000, 4 -> 2
b : -137.0000, 5 -> 6
a : -110.0000, 6 -> 6
b : 678.0000, 7 -> 3
