a : -356.0000, 0 -> 6
b : 704.0000, 0 -> 1
a : -455.0000, 1 -> 2
b : 10.0000, 1 -> 4
a : 728.0000, 2 -> 1
b : -88.0000, 2 -> 1
a : 792.0000, 3 -> 3
b : -202.0000, 3 -> 7
a : 429.0000, 4 -> 3
b : 498.0000, 4 -> 3
a : -161.0000, 5 -> 1
b : 738.0000, 5 -> 5
a : 455.0000, 6 -> 7
b : -794.0000, 6 -> 4
a : 631.0000, 7 -> 6
b : 935.0000, 7 -> 5
a : -882.0000, 0 -> 3
b : -744.0000, 1 -> 2
b : 313.0000, 2 -> 4
a : -562.0000, 3 -> 1
b : -842.0000, 4 -> 5
a : -797.0000, 5 -> 5
a : 832.0000, 6 -> 0
b : 550.0000, 7 -> 0
