a : 356.0000, 0 -> 5
b : 527.0000, 0 -> 1
c : -983.0000, 0 -> 6
d : 948.0000, 0 -> 0
a : -533.0000, 1 -> 0
b : -720.0000, 1 -> 5
c : 926.0000, 1 -> 1
d : 859.0000, 1 -> 2
a : -169.0000, 2 -> 4
b : -326.0000, 2 -> 2
c : -874.0000, 2 -> 2
d : -977.0000, 2 -> 1
a : 251.0000, 3 -> 1
b : -885.0000, 3 -> 0
c : -276.0000, 3 -> 2
d : -95.0000, 3 -> 3
a : -723.0000, 4 -> 5
b : -45.0000, 4 -> 0
c : -423.0000, 4 -> 3
d : -901.0000, 4 -> 2
a : 405.0000, 5 -> 4
b : -730.0000, 5 -> 2
c : -525.0000, 5 -> 0
d : 140.0000, 5 -> 3
a : 275.0000, 6 -> 2
b : -500.0000, 6 -> 2
c : 139.0000, 6 -> 2
d : 867.0000, 6 -> 5
c : -613.0000, 0 -> 3
d : 966.0000, 0 -> 4
d : 2.0000, 1 -> 6
d : 822.0000, 1 -> 0
a : 131.0000, 2 -> 6
b : 456.0000, 2 -> 6
c : 178.0000, 3 -> 1
c : -715.0000, 3 -> 4
a : 849.0000, 4 -> 4
c : 364.0000, 4 -> 4
b : -61.0000, 5 -> 6
d : -263.0000, 5 -> 0
d : -239.0000, 6 -> 6
b : -544.0000, 6 -> 6
