a : 508.0000, 0 -> 5
b : 440.0000, 0 -> 7
a : 340.0000, 1 -> 4
b : -255.0000, 1 -> 2
a : -530.0000, 2 -> 1
b : 992.0000, 2 -> 5
a : 63.0000, 3 -> 2
b : -998.0000, 3 -> 2
a : 259.0000, 4 -> 0
b : 611.0000, 4 -> 4
a : 816.0000, 5 -> 0
b : 244.0000, 5 -> 4
a : -835.0000, 6 -> 1
b : 16.0000, 6 -> 4
a : 287.0000, 7 -> 1
b : 471.0000, 7 -> 4
a : -174.0000, 0 -> 1
b : 786.0000, 1 -> 3
b : -601.0000, 2 -> 0
b : 55.0000, 3 -> 7
b : -639.0000, 4 -> 6
a : 101.0000, 5 -> 4
b : 760.0000, 6 -> 1
b : -169.0000, 7 -> 1
