a : -808.0000, 0 -> 3
b : -19.0000, 0 -> 1
c : -824.0000, 0 -> 2
d : 447.0000, 0 -> 0
a : 312.0000, 1 -> 3
b : 957.0000, 1 -> 2
c : 517.0000, 1 -> 3
d : -863.0000, 1 -> 2
a : 918.0000, 2 -> 3
b : -658.0000, 2 -> 2
c : 584.0000, 2 -> 3
d : 216.0000, 2 -> 3
a : 872.0000, 3 -> 1
b : 764.0000, 3 -> 0
c : -938.0000, 3 -> 1
d : 476.0000, 3 -> 0
b : 95.0000, 0 -> 0
d : 337.0000, 0 -> 1
d : 426.0000, 1 -> 3
b : -555.0000, 1 -> 0
d : -797.0000, 2 -> 2
c : 721.0000, 2 -> 1
c : -925.0000, 3 -> 2
d : 952.0000, 3 -> 2
