a : -36.0000, 0 -> 2
b : -767.0000, 0 -> 0
c : -881.0000, 0 -> 1
d : -600.0000, 0 -> 3
a : 436.0000, 1 -> 0
b : 258.0000, 1 -> 1
c : 949.0000, 1 -> 0
d : 697.0000, 1 -> 5
a : -941.0000, 2 -> 5
b : -705.0000, 2 -> 2
c : -342.0000, 2 -> 5
d : -231.0000, 2 -> 2
a : -718.0000, 3 -> 1
b : 436.0000, 3 -> 5
c : 653.0000, 3 -> 0
d : -388.0000, 3 -> 2
a : 447.0000, 4 -> 1
b : 98.0000, 4 -> 3
c : -799.0000, 4 -> 5
d : -209.0000, 4 -> 5
a : -739.0000, 5 -> 2
b : 433.0000, 5 -> 0
c : -968.0000, 5 -> 5
d : 17.0000, 5 -> 5
b : 346.0000, 0 -> 3
a : 551.0000, 0 -> 1
c : -222.0000, 1 -> 3
b : -37.0000, 1 -> 3
d : -516.0000, 2 -> 5
b : 544.0000, 2 -> 5
c : 211.0000, 3 -> 5
b : 676.0000, 3 -> 2
a : 626.0000, 4 -> 3
b : -863.0000, 4 -> 2
c : 362.0000, 5 -> 4
c : -394.0000, 5 -> 0
