a : -19.0000, 0 -> 1
b : -324.0000, 0 -> 3
c : 987.0000, 0 -> 1
d : 427.0000, 0 -> 6
a : 14.0000, 1 -> 7
b : 273.0000, 1 -> 7
c : -611.0000, 1 -> 7
d : -270.0000, 1 -> 0
a : -556.0000, 2 -> 1
b : 27.0000, 2 -> 4
c : -230.0000, 2 -> 7
d : -570.0000, 2 -> 3
a : 929.0000, 3 -> 3
b : -809.0000, 3 -> 6
c : -697.0000, 3 -> 0
d : -742.0000, 3 -> 5
a : -687.0000, 4 -> 7
b : 786.0000, 4 -> 3
c : 915.0000, 4 -> 7
d : 684.0000, 4 -> 5
a : -952.0000, 5 -> 0
b : -13.0000, 5 -> 7
c : -335.0000, 5 -> 3
d : -421.0000, 5 -> 3
a : 611.0000, 6 -> 5
b : -838.0000, 6 -> 4
c : 28.0000, 6 -> 0
d : 373.0000, 6 -> 2
a : 9.0000, 7 -> 1
b : -491.0000, 7 -> 3
c : -300.0000, 7 -> 3
d : -47.0000, 7 -> 3
c : -234.0000, 0 -> 5
c : 499.0000, 0 -> 7
b : 471.0000, 1 -> 2
b : -4.0000, 1 -> 5
b : 25.0000, 2 -> 1
b : -606.0000, 2 -> 5
a : -383.0000, 3 -> 2
b : 127.0000, 3 -> 4
a : 592.0000, 4 -> 2
d : -48.0000, 4 -> 7
b : 17.0000, 5 -> 4
b : -626.0000, 5 -> 5
b : -324.0000, 6 -> 2
b : -123.0000, 6 -> 3
a : -167.0000, 7 -> 6
b : 247.0000, 7 -> 5
