a : 214.0000, 0 -> 3
b : 303.0000, 0 -> 0
c : -683.0000, 0 -> 1
d : 153.0000, 0 -> 1
a : -469.0000, 1 -> 0
b : -206.0000, 1 -> 2
c : -976.0000, 1 -> 0
d : -424.0000, 1 -> 1
a : 578.0000, 2 -> 0
b : -313.0000, 2 -> 3
c : 987.0000, 2 -> 0
d : 937.0000, 2 -> 2
a : -254.0000, 3 -> 3
b : 829.0000, 3 -> 1
c : -840.0000, 3 -> 1
d : -930.0000, 3 -> 3
b : 60.0000, 0 -> 1
b : 900.0000, 0 -> 2
b : -399.0000, 1 -> 3
d : -796.0000, 1 -> 2
b : 661.0000, 2 -> 1
c : -593.0000, 2 -> 2
c : 466.0000, 3 -> 0
d : -882.0000, 3 -> 1
