a : 752.0000, 0 -> 0
b : 91.0000, 0 -> 3
c : -359.0000, 0 -> 4
d : -521.0000, 0 -> 4
a : 151.0000, 1 -> 0
b : -321.0000, 1 -> 2
c : -558.0000, 1 -> 4
d : -209.0000, 1 -> 1
a : -169.0000, 2 -> 1
b : 310.0000, 2 -> 3
c : -51.0000, 2 -> 4
d : -196.0000, 2 -> 3
a : 665.0000, 3 -> 3
b : 547.0000, 3 -> 1
c : -964.0000, 3 -> 0
d : 352.0000, 3 -> 0
a : -129.0000, 4 -> 0
b : -334.0000, 4 -> 0
c : 891.0000, 4 -> 3
d : 884.0000, 4 -> 0
b : 329.0000, 0 -> 2
b : 39.0000, 0 -> 0
b : -302.0000, 1 -> 4
d : 627.0000, 1 -> 0
c : -784.0000, 2 -> 3
c : 905.0000, 2 -> 0
d : 370.0000, 3 -> 4
a : -76.0000, 3 -> 0
a : -441.0000, 4 -> 2
d : -615.0000, 4 -> 1
