a : -737.0000, 0 -> 3
b : 344.0000, 0 -> 1
c : 196.0000, 0 -> 0
d : 397.0000, 0 -> 2
a : 765.0000, 1 -> 7
b : -740.0000, 1 -> 6
c : 414.0000, 1 -> 5
d : 789.0000, 1 -> 1
a : -225.0000, 2 -> 6
b : 902.0000, 2 -> 3
c : -586.0000, 2 -> 2
d : -424.0000, 2 -> 3
a : -633.0000, 3 -> 4
b : -790.0000, 3 -> 4
c : 775.0000, 3 -> 3
d : -199.0000, 3 -> 1
a : -693.0000, 4 -> 7
b : 837.0000, 4 -> 6
c : 421.0000, 4 -> 0
d : 211.0000, 4 -> 4
a : -108.0000, 5 -> 7
b : -887.0000, 5 -> 2
c : -956.0000, 5 -> 2
d : -822.0000, 5 -> 3
a : -886.0000, 6 -> 6
b : 602.0000, 6 -> 5
c : 880.0000, 6 -> 6
d : -979.0000, 6 -> 6
a : -571.0000, 7 -> 5
b : -182.0000, 7 -> 1
c : -96.0000, 7 -> 0
d : -540.0000, 7 -> 2
a : 619.0000, 0 -> 6
a : 194.0000, 0 -> 0
a : -258.0000, 1 -> 2
c : -609.0000, 1 -> 7
d : 244.0000, 2 -> 4
b : -448.0000, 2 -> 7
c : -975.0000, 3 -> 6
d : -982.0000, 3 -> 6
b : 891.0000, 4 -> 4
b : -228.0000, 4 -> 0
b : 490.0000, 5 -> 7
a : -290.0000, 5 -> 0
c : 396.0000, 6 -> 1
d : 908.0000, 6 -> 4
d : 963.0000, 7 -> 1
a : 155.0000, 7 -> 4
