a : 972.0000, 0 -> 2
b : -963.0000, 0 -> 4
c : 915.0000, 0 -> 4
d : -397.0000, 0 -> 4
a : -510.0000, 1 -> 5
b : 304.0000, 1 -> 1
c : -826.0000, 1 -> 4
d : 884.0000, 1 -> 4
a : 904.0000, 2 -> 5
b : 865.0000, 2 -> 6
c : -275.0000, 2 -> 3
d : 503.0000, 2 -> 3
a : 205.0000, 3 -> 2
b : -618.0000, 3 -> 5
c : 217.0000, 3 -> 2
d : 690.0000, 3 -> 7
a : 128.0000, 4 -> 2
b : -412.0000, 4 -> 4
c : 808.0000, 4 -> 4
d : -787.0000, 4 -> 1
a : -741.0000, 5 -> 5
b : 105.0000, 5 -> 0
c : 760.0000, 5 -> 2
d : 144.0000, 5 -> 7
a : -654.0000, 6 -> 1
b : 177.0000, 6 -> 2
c : 33.0000, 6 -> 1
d : -792.0000, 6 -> 3
a : 298.0000, 7 -> 6
b : -14.0000, 7 -> 1
c : 778.0000, 7 -> 6
d : 718.0000, 7 -> 6
b : -617.0000, 0 -> 1
b : 612.0000, 0 -> 6
b : 781.0000, 1 -> 4
b : -223.0000, 1 -> 6
a : -261.0000, 2 -> 1
c : -860.0000, 2 -> 1
d : -406.0000, 3 -> 2
d : 533.0000, 3 -> 1
b : 513.0000, 4 -> 6
c : -73.0000, 4 -> 5
b : -612.0000, 5 -> 6
b : -382.0000, 5 -> 4
b : 289.0000, 6 -> 1
b : 134.0000, 6 -> 6
b : -814.0000, 7 -> 4
d : -858.0000, 7 -> 1
