a : -88.0000, 0 -> 2
b : -136.0000, 0 -> 3
c : 848.0000, 0 -> 1
d : -586.0000, 0 -> 3
a : 659.0000, 1 -> 1
b : 194.0000, 1 -> 2
c : 112.0000, 1 -> 2
d : 312.0000, 1 -> 2
a : -386.0000, 2 -> 1
b : 596.0000, 2 -> 3
c : -911.0000, 2 -> 4
d : 994.0000, 2 -> 3
a : 377.0000, 3 -> 0
b : 932.0000, 3 -> 0
c : 934.0000, 3 -> 3
d : 872.0000, 3 -> 4
a : -360.0000, 4 -> 2
b : -438.0000, 4 -> 0
c : 11.0000, 4 -> 4
d : 967.0000, 4 -> 0
b : 195.0000, 0 -> 1
d : 325.0000, 0 -> 2
b : -927.0000, 1 -> 4
a : 283.0000, 1 -> 3
c : -640.0000, 2 -> 0
d : 968.0000, 2 -> 4
b : 716.0000, 3 -> 2
d : 909.0000, 3 -> 3
c : 233.0000, 4 -> 2
a : -613.0000, 4 -> 0
