a : 907.0000, 0 -> 1
b : -178.0000, 0 -> 3
c : 82.0000, 0 -> 2
d : 411.0000, 0 -> 6
a : -796.0000, 1 -> 0
b : 649.0000, 1 -> 4
c : -841.0000, 1 -> 3
d : -659.0000, 1 -> 6
a : -75.0000, 2 -> 6
b : 966.0000, 2 -> 0
c : -176.0000, 2 -> 3
d : -90.0000, 2 -> 2
a : -1000.0000, 3 -> 1
b : 801.0000, 3 -> 6
c : 97.0000, 3 -> 5
d : -494.0000, 3 -> 7
a : -109.0000, 4 -> 2
b : 265.0000, 4 -> 7
c : 577.0000, 4 -> 6
d : 533.0000, 4 -> 2
a : 888.0000, 5 -> 4
b : 444.0000, 5 -> 2
c : 481.0000, 5 -> 1
d : 153.0000, 5 -> 4
a : 484.0000, 6 -> 2
b : 187.0000, 6 -> 0
c : 682.0000, 6 -> 3
d : 140.0000, 6 -> 4
a : 206.0000, 7 -> 5
b : -174.0000, 7 -> 4
c : 62.0000, 7 -> 7
d : -124.0000, 7 -> 1
d : 375.0000, 0 -> 4
c : -518.0000, 0 -> 4
a : -225.0000, 1 -> 6
b : 223.0000, 1 -> 5
b : 977.0000, 2 -> 4
a : -828.0000, 2 -> 2
a : -805.0000, 3 -> 6
c : -47.0000, 3 -> 2
d : 370.0000, 4 -> 1
b : -972.0000, 4 -> 0
d : 307.0000, 5 -> 6
c : -780.0000, 5 -> 4
c : -813.0000, 6 -> 5
d : -947.0000, 6 -> 5
d : -955.0000, 7 -> 5
b : 770.0000, 7 -> 0
