a : 636.0000, 0 -> 6
b : 9.0000, 0 -> 2
c : 899.0000, 0 -> 0
a : -398.0000, 1 -> 3
b : 944.0000, 1 -> 5
c : 457.0000, 1 -> 1
a : -224.0000, 2 -> 4
b : 697.0000, 2 -> 2
c : 204.0000, 2 -> 5
a : 161.0000, 3 -> 1
b : 964.0000, 3 -> 5
c : -102.0000, 3 -> 5
a : 297.0000, 4 -> 3
b : 685.0000, 4 -> 2
c : -689.0000, 4 -> 0
a : -68.0000, 5 -> 1
b : -423.0000, 5 -> 4
c : -556.0000, 5 -> 2
a : 213.0000, 6 -> 1
b : -956.0000, 6 -> 5
c : 369.0000, 6 -> 1
a : -372.0000, 7 -> 5
b : -556.0000, 7 -> 2
c : 426.0000, 7 -> 2
a : 940.0000, 0 -> 3
a : 400.0000, 1 -> 0
c : 846.0000, 2 -> 4
a : -100.0000, 3 -> 7
a : 912.0000, 4 -> 4
b : 219.0000, 5 -> 3
c : -571.0000, 6 -> 5
c : 420.0000, 7 -> 1
