a : -353.0000, 0 -> 4
b : -335.0000, 0 -> 1
c : 275.0000, 0 -> 7
a : 793.0000, 1 -> 7
b : 952.0000, 1 -> 7
c : 638.0000, 1 -> 4
a : -978.0000, 2 -> 5
b : 781.0000, 2 -> 5
c : -223.0000, 2 -> 6
a : -254.0000, 3 -> 1
b : 824.0000, 3 -> 2
c : 671.0000, 3 -> 1
a : 147.0000, 4 -> 3
b : 930.0000, 4 -> 5
c : 280.0000, 4 -> 0
a : 172.0000, 5 -> 7
b : -362.0000, 5 -> 3
c : 855.0000, 5 -> 7
a : -578.0000, 6 -> 3
b : 854.0000, 6 -> 4
c : 733.0000, 6 -> 2
a : -663.0000, 7 -> 3
b : -840.0000, 7 -> 6
c : 549.0000, 7 -> 4
c : 350.0000, 0 -> 3
b : -95.0000, 1 -> 6
c : 542.0000, 2 -> 5
a : 455.0000, 3 -> 5
a : -584.0000, 4 -> 2
a : -248.0000, 5 -> 0
c : -598.0000, 6 -> 1
b : -921.0000, 7 -> 1
