a : -296.0000, 0 -> 0
b : -81.0000, 0 -> 6
c : -846.0000, 0 -> 4
d : 45.0000, 0 -> 0
a : 355.0000, 1 -> 7
b : 225.0000, 1 -> 4
c : 885.0000, 1 -> 2
d : -141.0000, 1 -> 1
a : 963.0000, 2 -> 4
b : -944.0000, 2 -> 2
c : -62.0000, 2 -> 5
d : -660.0000, 2 -> 0
a : -554.0000, 3 -> 5
b : 292.0000, 3 -> 6
c : -972.0000, 3 -> 6
d : 222.0000, 3 -> 2
a : 73.0000, 4 -> 1
b : 294.0000, 4 -> 6
c : 459.0000, 4 -> 0
d : -258.0000, 4 -> 0
a : -830.0000, 5 -> 1
b : 550.0000, 5 -> 0
c : 421.0000, 5 -> 5
d : -947.0000, 5 -> 5
a : 984.0000, 6 -> 6
b : 867.0000, 6 -> 6
c : -217.0000, 6 -> 7
d : -19.0000, 6 -> 3
a : 160.0000, 7 -> 4
b : 243.0000, 7 -> 0
c : -138.0000, 7 -> 3
d : -66.0000, 7 -> 1
a : -916.0000, 0 -> 1
c : 400.0000, 0 -> 2
b : 169.0000, 1 -> 5
a : 389.0000, 1 -> 1
c : 630.0000, 2 -> 4
c : -249.0000, 2 -> 2
d : 115.0000, 3 -> 7
d : 972.0000, 3 -> 6
d : -739.0000, 4 -> 6
d : 462.0000, 4 -> 2
d : 12.0000, 5 -> 4
c : 799.0000, 5 -> 0
c : 825.0000, 6 -> 2
a : -919.0000, 6 -> 1
a : -441.0000, 7 -> 3
b : 46.0000, 7 -> 3
