a : 269.0000, 0 -> 3
b : 492.0000, 0 -> 4
c : -473.0000, 0 -> 3
a : -302.0000, 1 -> 1
b : 938.0000, 1 -> 7
c : -907.0000, 1 -> 4
a : -291.0000, 2 -> 3
b : -68.0000, 2 -> 0
c : 2.0000, 2 -> 6
a : -114.0000, 3 -> 1
b : -916.0000, 3 -> 1
c : -150.0000, 3 -> 7
a : -41.0000, 4 -> 4
b : 26.0000, 4 -> 3
c : 248.0000, 4 -> 1
a : -14.0000, 5 -> 4
b : -67.0000, 5 -> 3
c : -882.0000, 5 -> 5
a : 442.0000, 6 -> 1
b : -507.0000, 6 -> 0
c : 462.0000, 6 -> 5
a : -375.0000, 7 -> 2
b : 906.0000, 7 -> 3
c : -623.0000, 7 -> 2
c : -557.0000, 0 -> 4
a : -243.0000, 1 -> 5
a : 175.0000, 2 -> 6
b : -874.0000, 3 -> 6
a : -132.0000, 4 -> 7
c : -538.0000, 5 -> 0
c : -450.0000, 6 -> 4
c : -618.0000, 7 -> 3
