a : -185.0000, 0 -> 4
b : 255.0000, 0 -> 7
c : -536.0000, 0 -> 3
a : 307.0000, 1 -> 4
b : 343.0000, 1 -> 5
c : -378.0000, 1 -> 6
a : -191.0000, 2 -> 5
b : 469.0000, 2 -> 6
c : -491.0000, 2 -> 5
a : 324.0000, 3 -> 5
b : -133.0000, 3 -> 6
c : 531.0000, 3 -> 5
a : -949.0000, 4 -> 4
b : 111.0000, 4 -> 4
c : -286.0000, 4 -> 6
a : 882.0000, 5 -> 2
b : -312.0000, 5 -> 7
c : 945.0000, 5 -> 5
a : 71.0000, 6 -> 4
b : -592.0000, 6 -> 0
c : -355.0000, 6 -> 4
a : 839.0000, 7 -> 1
b : -381.0000, 7 -> 1
c : -226.0000, 7 -> 2
c : -451.0000, 0 -> 7
a : 124.0000, 1 -> 2
c : 500.0000, 2 -> 2
c : -949.0000, 3 -> 4
c : -77.0000, 4 -> 2
c : 89.0000, 5 -> 0
a : 310.0000, 6 -> 3
c : 361.0000, 7 -> 6
