a : 558.0000, 0 -> 7
b : 777.0000, 0 -> 4
c : 392.0000, 0 -> 5
a : 464.0000, 1 -> 3
b : -806.0000, 1 -> 5
c : -713.0000, 1 -> 6
a : -245.0000, 2 -> 3
b : -225.0000, 2 -> 6
c : -965.0000, 2 -> 2
a : 764.0000, 3 -> 3
b : -427.0000, 3 -> 4
c : 395.0000, 3 -> 7
a : -61.0000, 4 -> 5
b : -360.0000, 4 -> 3
c : -202.0000, 4 -> 4
a : -909.0000, 5 -> 1
b : 63.0000, 5 -> 5
c : -670.0000, 5 -> 5
a : 283.0000, 6 -> 4
b : 26.0000, 6 -> 0
c : -907.0000, 6 -> 6
a : 910.0000, 7 -> 0
b : -880.0000, 7 -> 0
c : 581.0000, 7 -> 1
c : -981.0000, 0 -> 7
c : -673.0000, 1 -> 7
c : 365.0000, 2 -> 6
b : 137.0000, 3 -> 1
c : -372.0000, 4 -> 0
b : 231.0000, 5 -> 6
b : -870.0000, 6 -> 5
b : 453.0000, 7 -> 3
c : 677.0000, 1 -> 2
