a : -47.0000, 0 -> 1
b : 637.0000, 0 -> 3
c : 550.0000, 0 -> 0
d : -871.0000, 0 -> 3
a : -880.0000, 1 -> 2
b : -913.0000, 1 -> 0
c : -674.0000, 1 -> 3
d : 75.0000, 1 -> 0
a : 921.0000, 2 -> 2
b : 283.0000, 2 -> 3
c : 634.0000, 2 -> 3
d : -566.0000, 2 -> 3
a : 425.0000, 3 -> 0
b : 848.0000, 3 -> 0
c : 269.0000, 3 -> 0
d : -18.0000, 3 -> 2
a : 519.0000, 0 -> 3
c : -877.0000, 0 -> 3
c : -469.0000, 1 -> 2
d : 572.0000, 1 -> 1
b : -871.0000, 2 -> 0
d : -422.0000, 2 -> 1
c : 275.0000, 3 -> 3
d : 422.0000, 3 -> 3
