a : -293.0000, 0 -> 0
b : -986.0000, 0 -> 2
c : -192.0000, 0 -> 3
d : 119.0000, 0 -> 0
a : 562.0000, 1 -> 2
b : 898.0000, 1 -> 0
c : -502.0000, 1 -> 0
d : 344.0000, 1 -> 2
a : 312.0000, 2 -> 2
b : 975.0000, 2 -> 0
c : 884.0000, 2 -> 2
d : 525.0000, 2 -> 0
a : 751.0000, 3 -> 0
b : -92.0000, 3 -> 1
c : -326.0000, 3 -> 0
d : -139.0000, 3 -> 2
a : -987.0000, 0 -> 3
a : 370.0000, 0 -> 1
a : 798.0000, 1 -> 1
d : 663.0000, 1 -> 1
c : 82.0000, 2 -> 1
d : 27.0000, 2 -> 1
c : 204.0000, 3 -> 1
b : 187.0000, 3 -> 2
