a : -54.0000, 0 -> 0
b : 129.0000, 0 -> 4
c : 990.0000, 0 -> 4
a : -815.0000, 1 -> 4
b : 405.0000, 1 -> 5
c : 518.0000, 1 -> 2
a : 518.0000, 2 -> 3
b : 784.0000, 2 -> 2
c : 973.0000, 2 -> 1
a : -212.0000, 3 -> 0
b : -639.0000, 3 -> 0
c : -848.0000, 3 -> 4
a : -642.0000, 4 -> 1
b : -770.0000, 4 -> 5
c : -829.0000, 4 -> 1
a : 747.0000, 5 -> 5
b : 129.0000, 5 -> 1
c : -325.0000, 5 -> 4
a : 70.0000, 0 -> 1
a : -961.0000, 1 -> 3
a : 563.0000, 2 -> 0
a : 150.0000, 3 -> 1
b : -601.0000, 4 -> 0
b : -958.0000, 5 -> 0
