a : -671.0000, 0 -> 0
b : -502.0000, 0 -> 0
c : -54.0000, 0 -> 3
d : -80.0000, 0 -> 3
a : 272.0000, 1 -> 3
b : -490.0000, 1 -> 2
c : -877.0000, 1 -> 0
d : 76.0000, 1 -> 0
a : -410.0000, 2 -> 2
b : -74.0000, 2 -> 3
c : -236.0000, 2 -> 3
d : 63.0000, 2 -> 2
a : -340.0000, 3 -> 1
b : 389.0000, 3 -> 2
c : 973.0000, 3 -> 2
d : -768.0000, 3 -> 2
c : -763.0000, 0 -> 0
b : 577.0000, 0 -> 1
a : -906.0000, 1 -> 1
d : -22.0000, 1 -> 3
a : 107.0000, 2 -> 1
b : 849.0000, 2 -> 0
b : 842.0000, 3 -> 0
b : -221.0000, 3 -> 1
