a : -483.0000, 0 -> 6
b : -137.0000, 0 -> 2
c : 984.0000, 0 -> 4
d : 577.0000, 0 -> 6
a : 256.0000, 1 -> 2
b : -998.0000, 1 -> 1
c : -681.0000, 1 -> 2
d : -662.0000, 1 -> 5
a : -560.0000, 2 -> 6
b : -47.0000, 2 -> 4
c : -221.0000, 2 -> 2
d : -959.0000, 2 -> 4
a : 224.0000, 3 -> 3
b : -283.0000, 3 -> 5
c : 529.0000, 3 -> 1
d : 566.0000, 3 -> 2
a : -295.0000, 4 -> 6
b : 578.0000, 4 -> 3
c : 257.0000, 4 -> 2
d : -681.0000, 4 -> 3
a : -270.0000, 5 -> 4
b : 868.0000, 5 -> 6
c : -59.0000, 5 -> 6
d : -698.0000, 5 -> 6
a : 738.0000, 6 -> 5
b : 47.0000, 6 -> 2
c : 260.0000, 6 -> 3
d : -952.0000, 6 -> 5
a : -724.0000, 0 -> 5
d : -209.0000, 0 -> 1
b : -77.0000, 1 -> 4
b : 650.0000, 1 -> 3
b : 607.0000, 2 -> 1
c : -248.0000, 2 -> 6
a : 805.0000, 3 -> 2
a : 687.0000, 3 -> 6
c : -65.0000, 4 -> 3
a : -939.0000, 4 -> 5
b : -287.0000, 5 -> 1
c : 732.0000, 5 -> 0
c : 331.0000, 6 -> 6
d : 674.0000, 6 -> 0
