a : 788.0000, 0 -> 0
b : 280.0000, 0 -> 4
c : 571.0000, 0 -> 0
a : -299.0000, 1 -> 2
b : -859.0000, 1 -> 5
c : -554.0000, 1 -> 2
a : 317.0000, 2 -> 2
b : 501.0000, 2 -> 5
c : 559.0000, 2 -> 0
a : 923.0000, 3 -> 3
b : 120.0000, 3 -> 2
c : -490.0000, 3 -> 4
a : 420.0000, 4 -> 2
b : -638.0000, 4 -> 2
c : -968.0000, 4 -> 1
a : 417.0000, 5 -> 1
b : 99.0000, 5 -> 5
c : 206.0000, 5 -> 3
a : -114.0000, 0 -> 1
c : 474.0000, 1 -> 1
b : -480.0000, 2 -> 4
c : -594.0000, 3 -> 3
b : -484.0000, 4 -> 1
a : 771.0000, 5 -> 0
