a : -948.0000, 0 -> 2
b : 734.0000, 0 -> 1
a : 88.0000, 1 -> 0
b : 435.0000, 1 -> 2
a : 594.0000, 2 -> 6
b : 926.0000, 2 -> 7
a : 870.0000, 3 -> 3
b : 967.0000, 3 -> 0
a : 220.0000, 4 -> 3
b : -436.0000, 4 -> 7
a : -150.0000, 5 -> 1
b : 645.0000, 5 -> 4
a : 953.0000, 6 -> 0
b : 542.0000, 6 -> 1
a : 497.0000, 7 -> 3
b : 436.0000, 7 -> 4
a : -240.0000, 0 -> 7
b : -426.0000, 1 -> 1
a : 924.0000, 2 -> 0
a : 172.0000, 3 -> 5
a : -562.0000, 4 -> 0
a : -177.0000, 5 -> 6
b : -964.0000, 6 -> 3
b : 605.0000, 7 -> 7
