a : -697.0000, 0 -> 2
b : -951.0000, 0 -> 3
c : -190.0000, 0 -> 4
a : 509.0000, 1 -> 2
b : -88.0000, 1 -> 5
c : 476.0000, 1 -> 5
a : -184.0000, 2 -> 1
b : 391.0000, 2 -> 5
c : 964.0000, 2 -> 0
a : -615.0000, 3 -> 5
b : -820.0000, 3 -> 0
c : -91.0000, 3 -> 5
a : 501.0000, 4 -> 2
b : -743.0000, 4 -> 3
c : -443.0000, 4 -> 2
a : -377.0000, 5 -> 5
b : -550.0000, 5 -> 4
c : 925.0000, 5 -> 5
b : -114.0000, 0 -> 4
b : 349.0000, 1 -> 3
c : 401.0000, 2 -> 1
b : 9.0000, 3 -> 5
b : 245.0000, 4 -> 2
c : -113.0000, 5 -> 2
