a : 243.0000, 0 -> 0
b : -763.0000, 0 -> 0
c : 386.0000, 0 -> 3
d : -79.0000, 0 -> 3
a : -984.0000, 1 -> 1
b : -722.0000, 1 -> 3
c : 591.0000, 1 -> 1
d : 742.0000, 1 -> 3
a : 737.0000, 2 -> 4
b : -142.0000, 2 -> 2
c : 376.0000, 2 -> 0
d : -862.0000, 2 -> 3
a : -302.0000, 3 -> 0
b : 887.0000, 3 -> 2
c : -665.0000, 3 -> 3
d : 790.0000, 3 -> 4
a : 75.0000, 4 -> 1
b : 214.0000, 4 -> 0
c : -980.0000, 4 -> 3
d : 320.0000, 4 -> 1
c : -765.0000, 0 -> 4
b : -640.0000, 0 -> 3
c : -219.0000, 1 -> 3
b : 194.0000, 1 -> 0
b : 289.0000, 2 -> 3
b : 57.0000, 2 -> 4
b : 108.0000, 3 -> 0
a : -325.0000, 3 -> 1
c : 316.0000, 4 -> 1
c : -30.0000, 4 -> 0
