a : -144.0000, 0 -> 4
b : 764.0000, 0 -> 0
c : -422.0000, 0 -> 3
d : 591.0000, 0 -> 1
a : -41.0000, 1 -> 2
b : -303.0000, 1 -> 7
c : 175.0000, 1 -> 3
d : -456.0000, 1 -> 4
a : -918.0000, 2 -> 6
b : -670.0000, 2 -> 7
c : -469.0000, 2 -> 6
d : 779.0000, 2 -> 7
a : 156.0000, 3 -> 7
b : -734.0000, 3 -> 7
c : -98.0000, 3 -> 6
d : 802.0000, 3 -> 0
a : 846.0000, 4 -> 3
b : 995.0000, 4 -> 6
c : 279.0000, 4 -> 3
d : -71.0000, 4 -> 5
a : 739.0000, 5 -> 5
b : 328.0000, 5 -> 2
c : -17.0000, 5 -> 2
d : 885.0000, 5 -> 3
a : 458.0000, 6 -> 3
b : 697.0000, 6 -> 0
c : 457.0000, 6 -> 0
d : -461.0000, 6 -> 7
a : 658.0000, 7 -> 1
b : 669.0000, 7 -> 6
c : -500.0000, 7 -> 3
d : 312.0000, 7 -> 4
a : -675.0000, 0 -> 2
d : 830.0000, 0 -> 7
b : 994.0000, 1 -> 4
b : -955.0000, 1 -> 3
a : 550.0000, 2 -> 5
c : 943.0000, 2 -> 5
b : -51.0000, 3 -> 4
a : 960.0000, 3 -> 4
a : 458.0000, 4 -> 2
a : 839.0000, 4 -> 6
c : -128.0000, 5 -> 7
d : -879.0000, 5 -> 7
b : -625.0000, 6 -> 7
c : 947.0000, 6 -> 7
d : -51.0000, 7 -> 7
b : -27.0000, 7 -> 3
