a : -20.0000, 0 -> 2
b : -660.0000, 0 -> 4
c : -559.0000, 0 -> 5
a : -109.0000, 1 -> 1
b : -499.0000, 1 -> 2
c : 18.0000, 1 -> 3
a : -412.0000, 2 -> 1
b : -464.0000, 2 -> 3
c : -630.0000, 2 -> 4
a : 436.0000, 3 -> 5
b : 42.0000, 3 -> 0
c : 258.0000, 3 -> 5
a : 251.0000, 4 -> 1
b : 458.0000, 4 -> 3
c : -761.0000, 4 -> 5
a : 833.0000, 5 -> 0
b : -976.0000, 5 -> 0
c : -640.0000, 5 -> 3
a : 737.0000, 0 -> 1
c : 163.0000, 1 -> 1
c : 666.0000, 2 -> 2
b : 70.0000, 3 -> 2
b : -280.0000, 4 -> 4
c : -745.0000, 5 -> 4
