a : -775.0000, 0 -> 1
b : 721.0000, 0 -> 4
c : -633.0000, 0 -> 0
a : -870.0000, 1 -> 4
b : -145.0000, 1 -> 1
c : 519.0000, 1 -> 5
a : -340.0000, 2 -> 5
b : 689.0000, 2 -> 0
c : -736.0000, 2 -> 1
a : 882.0000, 3 -> 1
b : 925.0000, 3 -> 4
c : -266.0000, 3 -> 0
a : -518.0000, 4 -> 1
b : -848.0000, 4 -> 0
c : -754.0000, 4 -> 3
a : -267.0000, 5 -> 1
b : 744.0000, 5 -> 1
c : 378.0000, 5 -> 2
a : 130.0000, 0 -> 2
a : 876.0000, 1 -> 2
b : -311.0000, 2 -> 3
a : -398.0000, 3 -> 3
b : -126.0000, 4 -> 5
b : 442.0000, 5 -> 0
