a : -451.0000, 0 -> 2
b : 894.0000, 0 -> 0
c : 957.0000, 0 -> 3
d : 461.0000, 0 -> 6
a : -162.0000, 1 -> 1
b : 771.0000, 1 -> 0
c : 20.0000, 1 -> 1
d : -162.0000, 1 -> 2
a : 303.0000, 2 -> 1
b : -406.0000, 2 -> 4
c : -205.0000, 2 -> 6
d : 258.0000, 2 -> 5
a : -638.0000, 3 -> 5
b : -653.0000, 3 -> 5
c : -444.0000, 3 -> 2
d : -936.0000, 3 -> 3
a : 869.0000, 4 -> 0
b : 966.0000, 4 -> 0
c : -549.0000, 4 -> 2
d : 469.0000, 4 -> 6
a : -707.0000, 5 -> 6
b : 756.0000, 5 -> 2
c : 404.0000, 5 -> 4
d : -667.0000, 5 -> 3
a : 52.0000, 6 -> 0
b : -296.0000, 6 -> 1
c : -497.0000, 6 -> 5
d : 373.0000, 6 -> 2
d : -852.0000, 0 -> 5
b : -418.0000, 0 -> 5
c : 19.0000, 1 -> 6
b : 17.0000, 1 -> 6
c : -677.0000, 2 -> 2
b : 637.0000, 2 -> 3
b : -288.0000, 3 -> 1
c : 440.0000, 3 -> 5
a : 9.0000, 4 -> 3
c : 740.0000, 4 -> 3
d : -211.0000, 5 -> 1
d : -323.0000, 5 -> 5
d : -316.0000, 6 -> 5
a : -668.0000, 6 -> 5
