a : 182.0000, 0 -> 2
b : 496.0000, 0 -> 1
a : -406.0000, 1 -> 0
b : -692.0000, 1 -> 5
a : 264.0000, 2 -> 6
b : -5.0000, 2 -> 7
a : -862.0000, 3 -> 4
b : -44.0000, 3 -> 1
a : 746.0000, 4 -> 2
b : 715.0000, 4 -> 4
a : -915.0000, 5 -> 1
b : -680.0000, 5 -> 2
a : -428.0000, 6 -> 6
b : 793.0000, 6 -> 4
a : 357.0000, 7 -> 2
b : -447.0000, 7 -> 2
a : 724.0000, 0 -> 3
a : -180.0000, 1 -> 4
b : -908.0000, 2 -> 3
a : -573.0000, 3 -> 3
a : -879.0000, 4 -> 1
a : 900.0000, 5 -> 0
b : 691.0000, 6 -> 7
a : -867.0000, 7 -> 0
