a : 166.0000, 0 -> 6
b : 816.0000, 0 -> 7
c : -365.0000, 0 -> 4
d : -709.0000, 0 -> 2
a : -143.0000, 1 -> 5
b : 752.0000, 1 -> 0
c : 882.0000, 1 -> 0
d : -18.0000, 1 -> 2
a : 259.0000, 2 -> 1
b : 757.0000, 2 -> 2
c : -965.0000, 2 -> 1
d : 944.0000, 2 -> 7
a : 118.0000, 3 -> 6
b : -677.0000, 3 -> 0
c : 714.0000, 3 -> 0
d : 320.0000, 3 -> 7
a : 661.0000, 4 -> 5
b : 697.0000, 4 -> 0
c : -174.0000, 4 -> 4
d : -645.0000, 4 -> 2
a : -13.0000, 5 -> 0
b : -200.0000, 5 -> 4
c : 401.0000, 5 -> 4
d : 96.0000, 5 -> 2
a : -195.0000, 6 -> 5
b : -938.0000, 6 -> 6
c : 414.0000, 6 -> 4
d : 845.0000, 6 -> 5
a : 160.0000, 7 -> 6
b : -394.0000, 7 -> 5
c : -908.0000, 7 -> 4
d : -15.0000, 7 -> 4
b : -870.0000, 0 -> 5
b : 346.0000, 0 -> 3
d : 330.0000, 1 -> 5
a : -391.0000, 1 -> 1
d : -336.0000, 2 -> 4
b : -200.0000, 2 -> 6
c : 130.0000, 3 -> 4
b : 414.0000, 3 -> 2
a : -223.0000, 4 -> 7
c : -331.0000, 4 -> 7
d : -103.0000, 5 -> 1
d : 529.0000, 5 -> 6
a : -973.0000, 6 -> 3
d : -410.0000, 6 -> 2
d : 531.0000, 7 -> 6
b : -453.0000, 7 -> 4
