a : 367.0000, 0 -> 5
b : -1.0000, 0 -> 4
c : -761.0000, 0 -> 0
d : 27.0000, 0 -> 4
a : 449.0000, 1 -> 5
b : 873.0000, 1 -> 3
c : 31.0000, 1 -> 3
d : 163.0000, 1 -> 1
a : 580.0000, 2 -> 2
b : 622.0000, 2 -> 4
c : 612.0000, 2 -> 3
d : 807.0000, 2 -> 3
a : -527.0000, 3 -> 0
b : -481.0000, 3 -> 4
c : 778.0000, 3 -> 0
d : -704.0000, 3 -> 1
a : 578.0000, 4 -> 0
b : -562.0000, 4 -> 0
c : -734.0000, 4 -> 5
d : 690.0000, 4 -> 3
a : 186.0000, 5 -> 1
b : -648.0000, 5 -> 4
c : -125.0000, 5 -> 5
d : 651.0000, 5 -> 3
d : 145.0000, 0 -> 3
c : -552.0000, 0 -> 1
b : 773.0000, 1 -> 2
d : 536.0000, 1 -> 3
b : -544.0000, 2 -> 3
c : -443.0000, 2 -> 0
c : 578.0000, 3 -> 4
b : -578.0000, 3 -> 5
a : 815.0000, 4 -> 2
b : 861.0000, 4 -> 2
c : 132.0000, 5 -> 3
d : -458.0000, 5 -> 4
