a : -251.0000, 0 -> 4
b : -685.0000, 0 -> 0
c : -384.0000, 0 -> 0
a : 118.0000, 1 -> 2
b : -993.0000, 1 -> 2
c : 657.0000, 1 -> 5
a : -334.0000, 2 -> 3
b : 76.0000, 2 -> 2
c : -392.0000, 2 -> 2
a : 951.0000, 3 -> 1
b : 259.0000, 3 -> 0
c : 396.0000, 3 -> 0
a : -863.0000, 4 -> 3
b : -347.0000, 4 -> 4
c : -769.0000, 4 -> 4
a : -892.0000, 5 -> 3
b : -767.0000, 5 -> 1
c : 149.0000, 5 -> 0
b : -620.0000, 0 -> 5
b : -791.0000, 1 -> 4
a : 194.0000, 2 -> 2
a : -781.0000, 3 -> 5
a : 299.0000, 4 -> 5
b : -544.0000, 5 -> 4
