a : -771.0000, 0 -> 0
b : -799.0000, 0 -> 0
c : -471.0000, 0 -> 4
d : -9.0000, 0 -> 3
a : -832.0000, 1 -> 0
b : -786.0000, 1 -> 4
c : 149.0000, 1 -> 3
d : -567.0000, 1 -> 2
a : -481.0000, 2 -> 0
b : -485.0000, 2 -> 3
c : -283.0000, 2 -> 4
d : 813.0000, 2 -> 4
a : -95.0000, 3 -> 3
b : 368.0000, 3 -> 4
c : -215.0000, 3 -> 1
d : -745.0000, 3 -> 1
a : 732.0000, 4 -> 3
b : -101.0000, 4 -> 3
c : -671.0000, 4 -> 3
d : 900.0000, 4 -> 1
b : -52.0000, 0 -> 2
c : 441.0000, 0 -> 0
a : 311.0000, 1 -> 4
b : -762.0000, 1 -> 2
a : 975.0000, 2 -> 3
c : 257.0000, 2 -> 2
d : -13.0000, 3 -> 3
b : 871.0000, 3 -> 2
b : -64.0000, 4 -> 2
c : -235.0000, 4 -> 0
