a : 413.0000, 0 -> 5
b : 532.0000, 0 -> 5
c : 546.0000, 0 -> 2
d : -681.0000, 0 -> 1
a : 829.0000, 1 -> 4
b : -946.0000, 1 -> 5
c : -219.0000, 1 -> 1
d : -346.0000, 1 -> 0
a : -498.0000, 2 -> 0
b : -547.0000, 2 -> 3
c : 867.0000, 2 -> 4
d : -238.0000, 2 -> 0
a : -153.0000, 3 -> 5
b : -535.0000, 3 -> 3
c : 314.0000, 3 -> 1
d : -629.0000, 3 -> 1
a : 21.0000, 4 -> 0
b : 837.0000, 4 -> 5
c : 16.0000, 4 -> 5
d : -76.0000, 4 -> 4
a : -519.0000, 5 -> 3
b : 453.0000, 5 -> 2
c : -747.0000, 5 -> 5
d : -55.0000, 5 -> 1
a : -335.0000, 0 -> 4
d : -253.0000, 0 -> 4
d : 405.0000, 1 -> 2
a : -155.0000, 1 -> 1
c : -78.0000, 2 -> 0
b : -576.0000, 2 -> 2
d : 349.0000, 3 -> 0
a : 951.0000, 3 -> 3
c : 683.0000, 4 -> 3
d : -37.0000, 4 -> 5
b : 75.0000, 5 -> 1
c : -132.0000, 5 -> 2
