a : 25.0000, 0 -> 2
b : 376.0000, 0 -> 1
a : 524.0000, 1 -> 1
b : -366.0000, 1 -> 6
a : 240.0000, 2 -> 1
b : 490.0000, 2 -> 7
a : 513.0000, 3 -> 5
b : -417.0000, 3 -> 5
a : 459.0000, 4 -> 4
b : -631.0000, 4 -> 7
a : 250.0000, 5 -> 1
b : -884.0000, 5 -> 1
a : 986.0000, 6 -> 6
b : 704.0000, 6 -> 7
a : 375.0000, 7 -> 2
b : -917.0000, 7 -> 0
a : 783.0000, 0 -> 3
b : 711.0000, 1 -> 5
b : -817.0000, 2 -> 5
b : 398.0000, 3 -> 6
b : -199.0000, 4 -> 2
b : 458.0000, 5 -> 4
a : 604.0000, 6 -> 3
b : 124.0000, 7 -> 3
