a : 722.0000, 0 -> 3
b : 651.0000, 0 -> 0
c : -768.0000, 0 -> 1
d : -888.0000, 0 -> 0
a : 588.0000, 1 -> 0
b : -832.0000, 1 -> 0
c : -55.0000, 1 -> 0
d : -846.0000, 1 -> 3
a : 632.0000, 2 -> 1
b : -8.0000, 2 -> 0
c : -845.0000, 2 -> 1
d : -674.0000, 2 -> 3
a : 403.0000, 3 -> 2
b : 603.0000, 3 -> 0
c : 449.0000, 3 -> 2
d : 891.0000, 3 -> 0
a : -209.0000, 0 -> 1
c : 126.0000, 0 -> 2
c : 44.0000, 1 -> 3
d : 976.0000, 1 -> 2
c : 585.0000, 2 -> 0
c : -293.0000, 2 -> 2
d : -226.0000, 3 -> 3
c : -129.0000, 3 -> 3
