a : 789.0000, 0 -> 3
b : 605.0000, 0 -> 0
c : 692.0000, 0 -> 5
d : -473.0000, 0 -> 2
a : 67.0000, 1 -> 4
b : 133.0000, 1 -> 4
c : -140.0000, 1 -> 2
d : -263.0000, 1 -> 4
a : -232.0000, 2 -> 0
b : 770.0000, 2 -> 0
c : 341.0000, 2 -> 3
d : -95.0000, 2 -> 4
a : -130.0000, 3 -> 4
b : 223.0000, 3 -> 5
c : -965.0000, 3 -> 2
d : 864.0000, 3 -> 4
a : 503.0000, 4 -> 1
b : -120.0000, 4 -> 5
c : 173.0000, 4 -> 0
d : -879.0000, 4 -> 1
a : 845.0000, 5 -> 1
b : -897.0000, 5 -> 4
c : -994.0000, 5 -> 1
d : 729.0000, 5 -> 0
a : 858.0000, 0 -> 0
c : -872.0000, 0 -> 2
a : 468.0000, 1 -> 5
d : -625.0000, 1 -> 1
a : 454.0000, 2 -> 5
c : 911.0000, 2 -> 0
a : -67.0000, 3 -> 1
b : 468.0000, 3 -> 2
c : 748.0000, 4 -> 3
b : -287.0000, 4 -> 1
d : 604.0000, 5 -> 5
d : -338.0000, 5 -> 1
