a : -525.0000, 0 -> 3
b : 488.0000, 0 -> 0
a : 961.0000, 1 -> 3
b : -666.0000, 1 -> 4
a : 341.0000, 2 -> 4
b : -188.0000, 2 -> 3
a : -720.0000, 3 -> 2
b : -444.0000, 3 -> 4
a : -328.0000, 4 -> 7
b : -449.0000, 4 -> 6
a : 547.0000, 5 -> 4
b : -258.0000, 5 -> 3
a : 194.0000, 6 -> 1
b : 92.0000, 6 -> 3
a : 811.0000, 7 -> 1
b : -289.0000, 7 -> 4
b : 917.0000, 0 -> 5
a : 172.0000, 1 -> 4
a : -71.0000, 2 -> 2
b : -422.0000, 3 -> 1
a : -937.0000, 4 -> 3
a : -585.0000, 5 -> 2
b : -437.0000, 6 -> 0
a : -27.0000, 7 -> 7
