a : 141.0000, 0 -> 4
b : 562.0000, 0 -> 0
c : 255.0000, 0 -> 1
d : -394.0000, 0 -> 1
a : 199.0000, 1 -> 4
b : 407.0000, 1 -> 1
c : 653.0000, 1 -> 4
d : -28.0000, 1 -> 1
a : 629.0000, 2 -> 3
b : -2.0000, 2 -> 4
c : -386.0000, 2 -> 4
d : -386.0000, 2 -> 1
a : -516.0000, 3 -> 1
b : -366.0000, 3 -> 0
c : 391.0000, 3 -> 2
d : 465.0000, 3 -> 5
a : -755.0000, 4 -> 3
b : -906.0000, 4 -> 4
c : 915.0000, 4 -> 2
d : 363.0000, 4 -> 3
a : 343.0000, 5 -> 1
b : -197.0000, 5 -> 5
c : -144.0000, 5 -> 5
d : 732.0000, 5 -> 3
b : 685.0000, 0 -> 2
c : 630.0000, 0 -> 3
a : -682.0000, 1 -> 2
d : -185.0000, 1 -> 2
a : 14.0000, 2 -> 0
b : -845.0000, 2 -> 1
c : 821.0000, 3 -> 0
d : 153.0000, 3 -> 2
d : -325.0000, 4 -> 0
c : 263.0000, 4 -> 1
b : -211.0000, 5 -> 1
d : 980.0000, 5 -> 5
