a : 633.0000, 0 -> 3
b : -270.0000, 0 -> 2
c : 485.0000, 0 -> 4
d : 841.0000, 0 -> 3
a : 160.0000, 1 -> 2
b : 42.0000, 1 -> 3
c : -21.0000, 1 -> 5
d : 27.0000, 1 -> 4
a : 419.0000, 2 -> 5
b : 756.0000, 2 -> 1
c : -671.0000, 2 -> 0
d : 906.0000, 2 -> 2
a : -177.0000, 3 -> 5
b : 274.0000, 3 -> 1
c : 672.0000, 3 -> 0
d : -994.0000, 3 -> 1
a : 199.0000, 4 -> 2
b : -700.0000, 4 -> 0
c : -963.0000, 4 -> 0
d : 464.0000, 4 -> 1
a : -431.0000, 5 -> 0
b : -997.0000, 5 -> 4
c : 835.0000, 5 -> 0
d : 607.0000, 5 -> 3
b : -99.0000, 0 -> 1
b : 405.0000, 0 -> 3
a : -714.0000, 1 -> 4
c : -126.0000, 1 -> 1
a : 327.0000, 2 -> 1
d : -740.0000, 2 -> 4
a : 127.0000, 3 -> 1
d : 43.0000, 3 -> 3
c : 770.0000, 4 -> 4
a : -688.0000, 4 -> 3
c : -259.0000, 5 -> 3
d : 497.0000, 5 -> 4
