a : -76.0000, 0 -> 4
b : -678.0000, 0 -> 1
c : -601.0000, 0 -> 4
a : 684.0000, 1 -> 2
b : 993.0000, 1 -> 3
c : 440.0000, 1 -> 4
a : -835.0000, 2 -> 5
b : -708.0000, 2 -> 6
c : 352.0000, 2 -> 1
a : 842.0000, 3 -> 5
b : 869.0000, 3 -> 4
c : 377.0000, 3 -> 1
a : 584.0000, 4 -> 4
b : 528.0000, 4 -> 6
c : -805.0000, 4 -> 2
a : 541.0000, 5 -> 3
b : -990.0000, 5 -> 4
c : 877.0000, 5 -> 1
a : 739.0000, 6 -> 3
b : -779.0000, 6 -> 0
c : 703.0000, 6 -> 3
b : 370.0000, 0 -> 5
a : 133.0000, 1 -> 0
a : 257.0000, 2 -> 3
b : -962.0000, 3 -> 5
a : -171.0000, 4 -> 2
b : 338.0000, 5 -> 6
b : 101.0000, 6 -> 3
