a : 880.0000, 0 -> 2
b : 344.0000, 0 -> 4
c : -772.0000, 0 -> 3
d : 264.0000, 0 -> 6
a : -943.0000, 1 -> 0
b : 145.0000, 1 -> 4
c : -553.0000, 1 -> 2
d : -573.0000, 1 -> 6
a : 673.0000, 2 -> 6
b : 176.0000, 2 -> 3
c : 878.0000, 2 -> 4
d : -453.0000, 2 -> 0
a : 39.0000, 3 -> 3
b : -132.0000, 3 -> 3
c : -915.0000, 3 -> 2
d : -535.0000, 3 -> 3
a : -300.0000, 4 -> 0
b : 188.0000, 4 -> 4
c : 316.0000, 4 -> 4
d : -792.0000, 4 -> 3
a : -517.0000, 5 -> 6
b : 199.0000, 5 -> 3
c : -13.0000, 5 -> 2
d : 925.0000, 5 -> 0
a : 941.0000, 6 -> 3
b : -349.0000, 6 -> 2
c : 55.0000, 6 -> 0
d : -693.0000, 6 -> 2
d : 866.0000, 0 -> 4
b : 515.0000, 0 -> 0
d : -804.0000, 1 -> 3
c : -685.0000, 1 -> 3
d : -167.0000, 2 -> 1
b : -213.0000, 2 -> 1
a : -529.0000, 3 -> 1
c : 972.0000, 3 -> 5
c : 979.0000, 4 -> 1
b : 122.0000, 4 -> 6
c : -193.0000, 5 -> 4
b : -232.0000, 5 -> 4
a : -619.0000, 6 -> 0
a : -261.0000, 6 -> 2
