a : -433.0000, 0 -> 3
b : -342.0000, 0 -> 3
c : 363.0000, 0 -> 3
d : 648.0000, 0 -> 0
a : -342.0000, 1 -> 3
b : -436.0000, 1 -> 1
c : 343.0000, 1 -> 1
d : 310.0000, 1 -> 0
a : 294.0000, 2 -> 3
b : 955.0000, 2 -> 3
c : -791.0000, 2 -> 2
d : -163.0000, 2 -> 1
a : -175.0000, 3 -> 3
b : -719.0000, 3 -> 0
c : -301.0000, 3 -> 3
d : 767.0000, 3 -> 3
d : -146.0000, 0 -> 3
a : -303.0000, 0 -> 2
d : -437.0000, 1 -> 1
c : 8.0000, 1 -> 2
d : -505.0000, 2 -> 3
b : -474.0000, 2 -> 0
c : -1.0000, 3 -> 1
d : 33.0000, 3 -> 2
