a : 54.0000, 0 -> 3
b : 957.0000, 0 -> 6
c : -319.0000, 0 -> 6
a : 447.0000, 1 -> 6
b : -31.0000, 1 -> 4
c : 823.0000, 1 -> 2
a : -849.0000, 2 -> 0
b : 254.0000, 2 -> 2
c : -16.0000, 2 -> 3
a : 855.0000, 3 -> 2
b : 538.0000, 3 -> 0
c : 837.0000, 3 -> 0
a : 307.0000, 4 -> 0
b : 138.0000, 4 -> 5
c : -1.0000, 4 -> 0
a : -254.0000, 5 -> 5
b : 507.0000, 5 -> 2
c : -335.0000, 5 -> 1
a : -506.0000, 6 -> 2
b : -537.0000, 6 -> 5
c : -681.0000, 6 -> 4
a : 232.0000, 0 -> 1
b : -721.0000, 1 -> 6
c : 401.0000, 2 -> 4
c : -700.0000, 3 -> 6
b : 257.0000, 4 -> 4
c : -467.0000, 5 -> 5
b : -645.0000, 6 -> 4
